date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-09-03,sz.002714,1156.0176388,1156.0176388,1133.07872377,1140.85462717,1157.18402431,25418772.0,2236557988.94,1.0,1.0188,1.0,-1.4111,19.345604,10.690292,9.676738,15.013506,0.0
2020-09-04,sz.002714,1121.15567189,1138.65145454,1114.546154,1133.33792055,1140.85462717,18156222.0,1580941517.43,1.0,0.7277,1.0,-0.6589,19.218143,10.619857,9.612982,14.914587,0.0
2020-09-07,sz.002714,1127.505993,1140.33623361,1062.706798,1073.33386598,1133.33792055,40360191.0,3409856662.2,1.0,1.6177,1.0,-5.2945,18.200647,10.057594,9.104027,14.124942,0.0
2020-09-08,sz.002714,1073.33386598,1084.09053235,1050.91334451,1072.81547242,1073.33386598,27806171.0,2283468466.27,1.0,1.1145,1.0,-0.0483,18.191857,10.052736,9.09963,14.11812,0.0
2020-09-09,sz.002714,1061.4108141,1061.4108141,1024.99366651,1029.0112166,1072.81547242,26177983.0,2096835131.86,1.0,1.0492,1.0,-4.0831,17.449063,9.642272,8.728082,13.541661,0.0
2020-09-10,sz.002714,1049.746959,1058.30045274,1021.36491159,1026.4192488,1029.0112166,18406054.0,1475235894.84,1.0,0.7377,1.0,-0.2519,17.40511,9.617984,8.706097,13.507551,0.0
2020-09-11,sz.002714,1036.78712,1042.61904755,1004.25792411,1014.88499209,1026.4192488,21102463.0,1655431032.57,1.0,0.8458,1.0,-1.1237,17.209523,9.509903,8.608263,13.355762,0.0
2020-09-14,sz.002714,1030.17760211,1047.02539281,1002.31394826,1012.55222107,1014.88499209,22075933.0,1738437004.82,1.0,0.8848,1.0,-0.2299,17.169966,9.488044,8.588476,13.325063,0.0
2020-09-15,sz.002714,1013.4594098,1022.40169871,998.81479173,1020.06892769,1012.55222107,14757215.0,1153294877.13,1.0,0.5915,1.0,0.7424,17.297427,9.558479,8.652233,13.423982,0.0
2020-09-16,sz.002714,1013.32981141,1017.99535345,943.34668081,977.81985255,1020.06892769,44631381.0,3364636231.36,1.0,1.7889,1.0,-4.1418,16.581005,9.162587,8.293876,12.867989,0.0
2020-09-17,sz.002714,971.987925,973.67270407,941.01390979,960.19447151,977.81985255,29568516.0,2178983090.28,1.0,1.1851,1.0,-1.8025,16.282129,8.99743,8.144377,12.636041,0.0
2020-09-18,sz.002714,959.028086,986.89173985,956.56571659,975.8758767,960.19447151,22895280.0,1720045059.93,1.0,0.9177,1.0,1.6331,16.548041,9.144371,8.277387,12.842406,0.0
2020-09-21,sz.002714,975.8758767,976.00547509,946.71623895,956.82491337,975.8758767,18643937.0,1377837219.45,1.0,0.7473,1.0,-1.9522,16.224991,8.965856,8.115797,12.591698,0.0
2020-09-22,sz.002714,959.028086,966.67439101,941.92109852,944.7722631,956.82491337,18143139.0,1335641030.53,1.0,0.7272,1.0,-1.2597,16.020613,8.852917,8.013566,12.433087,0.0
2020-09-23,sz.002714,944.7722631,970.43274432,941.66190174,965.76720228,944.7722631,18579733.0,1376558181.17,1.0,0.7447,1.0,2.2222,16.376627,9.049649,8.191645,12.709377,0.0
2020-09-24,sz.002714,964.2120216,969.78475237,950.21539548,955.26973269,965.76720228,18579391.0,1371633592.43,1.0,0.7447,1.0,-1.087,16.19862,8.951283,8.102606,12.571232,0.0
2020-09-25,sz.002714,961.6200538,972.63591695,953.45535523,958.38009405,955.26973269,20014975.0,1487818875.43,1.0,0.8022,1.0,0.3256,16.251363,8.980428,8.128988,12.612164,0.0
2020-09-28,sz.002714,961.6200538,964.08242321,913.79824789,915.87182213,958.38009405,24519138.0,1765242185.37,1.0,0.9827,1.0,-4.4354,15.530545,8.582108,7.768432,12.05276,0.0
2020-09-29,sz.002714,938.68113877,962.78643931,922.09254485,959.028086,915.87182213,24499956.0,1798383307.61,1.0,0.982,1.0,4.712,16.262351,8.9865,8.134484,12.620692,0.0
2020-09-30,sz.002714,962.65684092,974.32069602,948.14182124,959.028086,959.028086,18769960.0,1391978613.26,1.0,0.7523,1.0,0.0,16.262351,8.9865,8.134484,12.620692,0.0
2020-10-09,sz.002714,971.85832661,971.85832661,933.23800639,940.62511462,959.028086,24727431.0,1797825607.19,1.0,0.9911,1.0,-1.9189,15.950289,8.814057,7.97839,12.378511,0.0
2020-10-12,sz.002714,945.67945183,988.31732214,940.10672106,982.74459137,940.62511462,40522372.0,3034647044.53,1.0,1.6242,1.0,4.4778,16.664514,9.208734,8.335648,12.932798,0.0
2020-10-13,sz.002714,984.81816561,1061.28121571,972.24712178,1054.28290265,982.74459137,39259229.0,3077153004.62,1.0,1.5735,1.0,7.2794,17.877598,9.879078,8.942436,13.874233,0.0
2020-10-14,sz.002714,1043.2670395,1050.78374612,1008.53467098,1010.867442,1054.28290265,35553019.0,2804885878.75,1.0,1.425,1.0,-4.118,17.141397,9.472257,8.574186,13.302891,0.0
2020-10-15,sz.002714,1004.3875225,1005.29471123,977.04226221,988.8357157,1010.867442,22013251.0,1677991921.16,1.0,0.8823,1.0,-2.1795,16.767802,9.26581,8.387313,13.012956,0.0
2020-10-16,sz.002714,991.29808511,993.11246257,969.78475237,975.22788475,988.8357157,14289975.0,1079374857.76,1.0,0.5728,1.0,-1.3761,16.537052,9.138299,8.271891,12.833879,0.0
2020-10-19,sz.002714,979.7638284,995.3156352,956.69531498,961.6200538,975.22788475,17528390.0,1320570307.27,1.0,0.7026,1.0,-1.3953,16.306303,9.010788,8.156469,12.654802,0.0
2020-10-20,sz.002714,965.5080055,973.54310568,950.47459226,970.6919411,961.6200538,14611152.0,1084726985.39,1.0,0.5856,1.0,0.9434,10.916186,6.78478,5.890818,14.899145,0.0
2020-10-21,sz.002714,970.6919411,970.82153949,944.38346793,946.58664056,970.6919411,17401408.0,1277143606.15,1.0,0.6975,1.0,-2.4833,10.645103,6.616293,5.744531,14.529153,0.0
2020-10-22,sz.002714,947.3642309,950.60419065,920.40776578,923.25893036,946.58664056,19946026.0,1432381013.01,1.0,0.7995,1.0,-2.4644,10.382765,6.453241,5.602962,14.171096,0.0
2020-10-23,sz.002714,920.148569,925.85089816,892.9329071,894.48808778,923.25893036,21884957.0,1531392217.47,1.0,0.8772,1.0,-3.1162,10.059215,6.252143,5.428361,13.729492,0.0
2020-10-26,sz.002714,894.35848939,921.18535612,876.99230513,913.02065755,894.48808778,14116652.0,984452162.57,1.0,0.5658,1.0,2.0719,10.267628,6.381679,5.540829,14.013949,0.0
2020-10-27,sz.002714,912.89105916,927.66527562,908.4847139,925.20290621,913.02065755,13073251.0,929749061.49,1.0,0.524,1.0,1.3343,10.404627,6.466829,5.61476,14.200934,0.0
2020-10-28,sz.002714,927.66527562,934.4043919,911.72467365,911.72467365,925.20290621,14196542.0,1010530734.11,1.0,0.569,1.0,-1.4568,10.253053,6.372621,5.532965,13.994057,0.0
2020-10-29,sz.002714,902.13439279,943.4762792,895.5248749,933.108408,911.72467365,18075166.0,1285493589.89,1.0,0.7245,1.0,2.3454,10.49353,6.522085,5.662736,14.322275,0.0
2020-10-30,sz.002714,931.8124241,943.4762792,917.5566012,918.59338832,933.108408,14544999.0,1039435101.98,1.0,0.583,1.0,-1.5556,10.330297,6.42063,5.574649,14.099484,0.0
2020-11-02,sz.002714,921.70374968,949.17860836,921.4445529,931.8124241,918.59338832,17461230.0,1260395215.1,1.0,0.6999,1.0,1.4391,10.478956,6.513027,5.654871,14.302383,0.0
2020-11-03,sz.002714,934.01559673,943.34668081,922.99973358,928.31326757,931.8124241,13246336.0,952047261.06,1.0,0.5309,1.0,-0.3755,10.439605,6.488569,5.633635,14.248675,0.0
2020-11-04,sz.002714,925.3325046,938.2923436,913.6686495,922.09254485,928.31326757,12626154.0,900426762.09,1.0,0.5061,1.0,-0.6701,10.369648,6.445088,5.595884,14.153193,0.0
2020-11-05,sz.002714,923.64772553,940.75471301,922.22214324,931.68282571,922.09254485,13228664.0,950215844.18,1.0,0.5302,1.0,1.0401,10.477498,6.512121,5.654084,14.300394,0.0
2020-11-06,sz.002714,937.64435165,937.64435165,903.43037669,915.74222374,931.68282571,17787267.0,1251624681.28,1.0,0.7129,1.0,-1.7109,10.298234,6.400702,5.557346,14.055722,0.0
2020-11-09,sz.002714,913.6686495,936.47796614,906.54073805,928.57246435,915.74222374,21999974.0,1576070018.19,1.0,0.8818,1.0,1.4011,10.44252,6.490381,5.635208,14.252653,0.0
2020-11-10,sz.002714,928.96125952,931.55322732,911.98387043,917.94539637,928.57246435,14944557.0,1058579877.65,1.0,0.599,1.0,-1.1445,10.32301,6.416101,5.570716,14.089538,0.0
2020-11-11,sz.002714,912.50226399,925.07330782,910.55828814,913.27985433,917.94539637,12315162.0,870277207.06,1.0,0.4936,1.0,-0.5083,10.270543,6.383491,5.542402,14.017927,0.0
2020-11-12,sz.002714,910.68788653,912.76146077,877.51069869,882.69463429,913.27985433,24504099.0,1676342338.23,1.0,0.9821,1.0,-3.3489,9.926588,6.169711,5.356791,13.548475,0.0
2020-11-13,sz.002714,882.82423268,911.0766817,877.64029708,908.22551712,882.69463429,18994865.0,1307808636.99,1.0,0.7613,1.0,2.8924,10.213703,6.348163,5.511729,13.940348,0.0
2020-11-16,sz.002714,915.22383018,945.42025505,904.72636059,943.86507437,908.22551712,30755116.0,2211479388.74,1.0,1.2327,1.0,3.9241,10.614497,6.59727,5.728014,14.487379,0.0
2020-11-17,sz.002714,940.49551623,953.58495362,930.5164402,937.64435165,943.86507437,17819052.0,1292413877.97,1.0,0.7142,1.0,-0.6591,10.54454,6.55379,5.690263,14.391898,0.0
2020-11-18,sz.002714,939.5883275,945.42025505,924.0365207,940.8843114,937.64435165,14800027.0,1067248647.11,1.0,0.5932,1.0,0.3455,10.580976,6.576436,5.709925,14.441628,0.0
2020-11-19,sz.002714,944.64266471,988.44692053,935.7003758,974.45029441,940.8843114,31124380.0,2332128758.29,1.0,1.2475,1.0,3.5675,10.958452,6.81105,5.913626,14.956832,0.0
2020-11-20,sz.002714,969.3959572,971.987925,933.108408,945.67945183,974.45029441,23960894.0,1753206151.13,1.0,0.9604,1.0,-2.9525,10.634901,6.609952,5.739025,14.515228,0.0
2020-11-23,sz.002714,942.1802953,942.43949208,921.18535612,933.108408,945.67945183,17364958.0,1246510662.32,1.0,0.696,1.0,-1.3293,10.49353,6.522085,5.662736,14.322275,0.0
2020-11-24,sz.002714,926.6284885,952.5481665,922.87013519,938.55154038,933.108408,11880109.0,860268029.75,1.0,0.4762,1.0,0.5833,10.554742,6.560131,5.695768,14.405822,0.0
2020-11-25,sz.002714,938.94033555,948.6602148,932.97880961,940.62511462,938.55154038,9717430.0,705069507.09,1.0,0.3895,1.0,0.2209,10.578061,6.574624,5.708352,14.437649,0.0
2020-11-26,sz.002714,947.3642309,975.8758767,943.34668081,971.987925,940.62511462,27518703.0,2048190089.96,1.0,1.103,1.0,3.3343,10.930761,6.793839,5.898683,14.919037,0.0
2020-11-27,sz.002714,989.87250282,1023.69768261,989.87250282,1000.24037402,971.987925,33572336.0,2603226472.31,1.0,1.3456,1.0,2.9067,11.248481,6.991313,6.070138,15.352683,0.0
2020-11-30,sz.002714,1017.3473615,1022.01290354,997.907603,997.907603,1000.24037402,26342864.0,2051504745.7,1.0,1.0558,1.0,-0.2332,11.222247,6.975008,6.055981,15.316878,0.0
2020-12-01,sz.002714,997.907603,1019.68013252,996.6116191,1014.10740175,997.907603,17416718.0,1359158156.69,1.0,0.6981,1.0,1.6234,11.404427,7.088238,6.154292,15.565528,0.0
2020-12-02,sz.002714,1022.5312971,1036.26872644,1011.38583556,1026.67844558,1014.10740175,16642933.0,1313687203.33,1.0,0.6671,1.0,1.2396,11.545798,7.176105,6.230582,15.758481,0.0
2020-12-03,sz.002714,1033.02876669,1033.93595542,1012.29302429,1024.73446973,1026.67844558,16656550.0,1315903317.52,1.0,0.6676,1.0,-0.1893,11.523936,7.162518,6.218785,15.728643,0.0
2020-12-04,sz.002714,1022.5312971,1029.91840533,1002.83234182,1012.68181946,1024.73446973,15471856.0,1208885491.73,1.0,0.6201,1.0,-1.1762,11.388395,7.078274,6.145641,15.543647,0.0
2020-12-07,sz.002714,1009.18266293,1021.2353132,996.48202071,1020.84651803,1012.68181946,22916815.0,1783837181.33,1.0,0.9185,1.0,0.8062,11.480213,7.135342,6.19519,15.668967,0.0
2020-12-08,sz.002714,1023.04969066,1030.3072005,1013.4594098,1013.71860658,1020.84651803,19710641.0,1553922120.08,1.0,0.79,1.0,-0.6982,11.400055,7.085521,6.151933,15.559561,0.0
2020-12-09,sz.002714,1017.3473615,1023.69768261,990.00210121,992.46447062,1013.71860658,18184645.0,1411091598.06,1.0,0.7289,1.0,-2.0967,11.161035,6.936962,6.022948,15.233331,0.0
2020-12-10,sz.002714,989.48370765,997.00041427,971.987925,971.987925,992.46447062,16442484.0,1247096927.73,1.0,0.659,1.0,-2.0632,10.930761,6.793839,5.898683,14.919037,0.0
2020-12-11,sz.002714,973.15431051,976.91266382,942.1802953,955.1401343,971.987925,24273389.0,1790273054.66,1.0,0.9729,1.0,-1.7333,10.741294,6.676079,5.796439,14.66044,0.0
2020-12-14,sz.002714,971.987925,978.33824611,949.56740353,970.04394915,955.1401343,18954333.0,1412908943.19,1.0,0.7597,1.0,1.5604,10.908899,6.780251,5.886886,14.889199,0.0
2020-12-15,sz.002714,971.85832661,977.69025416,957.08411015,972.76551534,970.04394915,15140104.0,1133409376.88,1.0,0.6068,1.0,0.2806,10.939505,6.799274,5.903402,14.930972,0.0
2020-12-16,sz.002714,973.2839089,979.11583645,954.49214235,965.89680067,972.76551534,13812238.0,1029189108.91,1.0,0.5536,1.0,-0.7061,10.862261,6.751264,5.861718,14.825544,0.0
2020-12-17,sz.002714,965.63760389,974.5798928,961.6200538,968.48876847,965.89680067,13745299.0,1027994430.57,1.0,0.5509,1.0,0.2683,10.89141,6.769381,5.877448,14.865328,0.0
2020-12-18,sz.002714,972.11752339,974.5798928,947.10503412,948.78981319,968.48876847,15262626.0,1126939651.17,1.0,0.6117,1.0,-2.034,10.66988,6.631692,5.757901,14.562969,0.0
2020-12-21,sz.002714,940.23631945,959.028086,926.6284885,959.028086,948.78981319,16823803.0,1229977784.82,1.0,0.6743,1.0,1.0791,10.785017,6.703254,5.820034,14.720116,0.0
2020-12-22,sz.002714,950.73378904,955.78812625,923.25893036,924.68451265,959.028086,19315090.0,1394348840.37,1.0,0.7742,1.0,-3.5811,10.398797,6.463205,5.611614,14.192977,0.0
2020-12-23,sz.002714,924.16611909,937.12595809,912.24306721,932.84921122,924.68451265,16161592.0,1150489457.84,1.0,0.6478,1.0,0.883,10.490615,6.520273,5.661163,14.318297,0.0
2020-12-24,sz.002714,932.84921122,980.54141874,924.0365207,980.41182035,932.84921122,29432085.0,2194674052.78,1.0,1.1797,1.0,5.0986,11.025494,6.852719,5.949805,15.048335,0.0
2020-12-25,sz.002714,971.987925,979.24543484,961.10166024,963.30483287,980.41182035,13453813.0,1004132474.24,1.0,0.5392,1.0,-1.7449,10.833112,6.733147,5.845988,14.78576,0.0
2020-12-28,sz.002714,965.37840711,1005.6835064,961.6200538,1004.3875225,963.30483287,27859282.0,2120837315.04,1.0,1.1166,1.0,4.2648,11.295119,7.0203,6.095306,15.416338,0.0
2020-12-29,sz.002714,1004.51712089,1008.01627742,981.70780425,990.77969155,1004.3875225,18175775.0,1389055596.38,1.0,0.7285,1.0,-1.3548,11.142089,6.925186,6.012724,15.207472,0.0
2020-12-30,sz.002714,988.96531409,1003.60993216,981.70780425,988.44692053,990.77969155,16686839.0,1276570112.59,1.0,0.6688,1.0,-0.2354,11.115855,6.908881,5.998567,15.171666,0.0
2020-12-31,sz.002714,981.70780425,1014.62579531,981.70780425,999.2035869,988.44692053,17675202.0,1361546836.27,1.0,0.7084,1.0,1.0882,11.236822,6.984066,6.063846,15.33677,0.0
2021-01-04,sz.002714,1043.2670395,1099.12394559,1036.65752161,1099.12394559,999.2035869,39149448.0,3265083789.24,1.0,1.5691,1.0,10.0,12.360504,7.682473,6.670231,16.870447,0.0
2021-01-05,sz.002714,1145.52016921,1209.02338031,1140.465832,1209.02338031,1099.12394559,83553797.0,7671463108.92,1.0,3.3489,1.0,9.9988,13.596409,8.450629,7.337175,18.557293,0.0
2021-01-06,sz.002714,1263.5843025,1287.94879982,1209.02338031,1244.144544,1209.02338031,64926692.0,6196567510.22,1.0,2.6023,1.0,2.9049,13.991374,8.696113,7.550314,19.096367,0.0
2021-01-07,sz.002714,1237.14623094,1268.37944293,1197.4891236,1268.37944293,1244.144544,58527238.0,5572916081.7,1.0,2.3458,1.0,1.9479,14.263914,8.865507,7.697388,19.468348,0.0
